X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-0.76638997,-5.818217,0.90129226,7.748297214508057,3.391129732131958,1.8095734119415283,-39.904055169100516,22.739593416919835,-4.650951147862599,-86.52038312238268,-65.62044822443971,93.3941967106243
-0.37059325,-5.6248903,0.9963826,7.9159345626831055,3.8665359020233154,1.9018059968948364,-41.76905881254001,23.28731653174691,1.5905435906999306,-86.07061516553735,-66.86152774757689,94.09851215745768
0.0299396,-5.4070373,1.0935775,8.01065731048584,4.357056617736816,1.9438976049423218,-43.27735582657558,24.040954482124242,8.021265732009901,-81.76187228990484,-68.53185050910349,97.00868500807086
0.43192077,-5.163217,1.1919566,8.039623260498047,4.876405239105225,1.9675846099853516,-44.175259325054625,25.00255803235012,14.754053843137331,-73.82856658780001,-70.80504674791047,101.81879791972815
0.8319787,-4.8923264,1.291121,8.001157760620117,5.417810440063477,1.9832861423492432,-44.667524718915786,26.331593316524124,21.69637252120689,-69.97649016007456,-68.63709006383506,107.96886417294772
1.2268031,-4.5939703,1.3905702,7.896487712860107,5.967122554779053,1.9889823198318481,-45.10972482616075,28.273404144727703,28.708350591074115,-73.16376378531515,-60.47191309978663,115.67064695275663
1.6133628,-4.2684464,1.4893003,7.731194496154785,6.510479927062988,1.974603533744812,-45.81219612191823,31.0890266866604,35.67859620511256,-83.07010623296156,-46.89017414277007,125.05432966473532
1.9887516,-3.9160593,1.5860488,7.507778167724609,7.047740936279297,1.9349710941314697,-46.84874563035936,34.85733425931023,42.69763669058158,-97.12080939348579,-33.230495897134496,135.79616817241438
2.3506067,-3.5386324,1.6780787,7.237099647521973,7.548539638519287,1.8405954837799072,-48.04122835755189,39.52768784017072,49.957236438618445,-111.60831681181067,-22.139783279482238,146.97945546652969
2.6966474,-3.1379817,1.7626576,6.920814037322998,8.013014793395996,1.6915796995162964,-49.10960654752528,45.02541980123529,57.691158673566854,-125.42697112547287,-13.211688699295378,158.0977193597465
3.0237243,-2.714761,1.8379873,6.541537761688232,8.464410781860352,1.5065932273864746,-49.779620784346854,51.27363245773334,66.27911068686072,-141.3805718189518,-6.01371433304495,169.3316593367466
3.3284929,-2.2702825,1.9020698,6.095374584197998,8.889571189880371,1.2816516160964966,-49.505976085439464,58.17858146330647,76.41347899994801,-160.11248856111683,-0.055159347086873436,180.79054476387196
3.6076624,-1.8072596,1.9526381,5.583388805389404,9.26046085357666,1.0113667249679565,-46.48977479324559,65.3092511454756,89.87817242025265,-177.1730306926231,0.1916788270096677,190.7030070610147
3.8545146,-1.3267705,1.9891083,4.937045574188232,9.609779357910156,0.7294031977653503,-37.177245576945495,72.0624640835423,110.72728388058155,-202.9153852969975,-1.6204322850644948,201.37433069570253
4.0572925,-0.8301438,2.012282,4.0555596351623535,9.932534217834473,0.4634700119495392,-13.856183641830489,76.75452400558508,147.57298524502545,-244.95574605355958,-3.545759732366716,214.7463657697268
4.1941743,-0.32197997,2.025465,2.737632989883423,10.163276672363281,0.26366376876831055,18.531162114532723,75.66564158772331,-162.98211057862767,-314.9069918344618,-10.497211013686815,230.19707329499602
4.2534194,0.17885172,2.0319705,1.184897541999817,10.016633987426758,0.13010793924331665,28.80292822051128,67.96553903445023,-131.69932508559233,-390.20111211247144,-58.70990187884176,237.70028198506515
4.265939,0.658042,2.03062,0.2504003643989563,9.583805084228516,-0.027006512507796288,28.361293311420134,59.95984015733244,-114.09294155637538,-325.45064557318375,-65.49613195135632,211.87704428053945
4.2255707,1.093292,2.035927,-0.8073728084564209,8.704998970031738,0.1061381846666336,19.843851048475596,50.822662387594086,-100.39830298747309,-395.39145482503415,-102.76619296893311,217.1506743198413
4.176737,1.5121795,2.0279312,-0.976673424243927,8.377752304077148,-0.15991435945034027,9.035638469989651,41.04741176068772,-87.42060888517953,-401.91939446389546,-144.03232446231758,224.4711071477209
4.1270065,1.9221797,2.0025158,-0.9946029186248779,8.200002670288086,-0.5083115100860596,-2.679303918930289,30.97941239576545,-73.91128017864887,-392.04870560371654,-188.7585341665821,230.54874607498164
4.0786085,2.3272917,1.9576125,-0.9679616689682007,8.102239608764648,-0.898063063621521,-14.804882403393274,21.17467413466485,-59.0422998649896,-371.69717342442306,-234.27931343737256,235.60059987193318
4.0322456,2.7296655,1.8924701,-0.9272580742835999,8.047477722167969,-1.3028484582901,-27.17371124495709,12.457071470545799,-42.20906301396681,-342.75121421250253,-278.11707945515855,240.0026567920064
3.9886727,3.1309814,1.8080641,-0.8714600801467896,8.026315689086914,-1.6881197690963745,-39.53691884083399,5.844662028445257,-23.102587235454745,-305.5522554641856,-317.8990791437909,243.95886628381788
3.949333,3.5358026,1.7090646,-0.7867961525917053,8.09642505645752,-1.9799917936325073,-50.95251452899978,2.2214197763602703,-2.048669991542073,-255.28943977719535,-349.4933485837355,245.4166745395087
3.9116929,3.9549866,1.6019124,-0.7528027892112732,8.383681297302246,-2.143042802810669,-59.707519309013826,1.7306546762389872,19.799191856587466,-188.03969773757328,-365.0878998929252,240.71326967325453
3.8664713,4.3925853,1.4861782,-0.9044319987297058,8.751973152160645,-2.314685583114624,-64.89345654956189,3.665625069988797,41.53193513512468,-122.92654815335793,-366.8347071127776,235.7921730177737
3.7997208,4.8502,1.3638878,-1.3350110054016113,9.152299880981445,-2.4458067417144775,-66.93484982831697,7.377023506474081,62.60306189442484,-80.91134981369817,-353.1178567686945,238.25366391161958
3.6909962,5.3250437,1.2404062,-2.1744892597198486,9.496870994567871,-2.469633102416992,-66.99955904051367,12.355077109443643,82.9810200756171,-71.13523175276723,-331.09678046943975,247.8089892774407
3.5233214,5.8035903,1.1207047,-3.3534977436065674,9.570926666259766,-2.3940305709838867,-65.591413090278,17.924173448277443,102.99267521162156,-76.69694551088187,-309.5130548431193,256.2817843013282
3.2884977,6.265374,1.0095152,-4.696472644805908,9.235677719116211,-2.223790168762207,-62.475692526782446,23.423331211331252,122.66370881371749,-77.21827335966144,-283.251769786364,259.022165479364
2.9878075,6.6890335,0.91217583,-6.013804912567139,8.473187446594238,-1.9467854499816895,-57.31368143889693,28.333263922613693,141.64727704566246,-63.349690363166445,-246.61933424856457,255.3763471041946
2.6335163,7.0608115,0.83242625,-7.085822105407715,7.4355645179748535,-1.594991683959961,-50.25697587524987,32.4655761817956,159.72870023165382,-42.83052485107335,-203.0788727049709,250.19250673172172
2.2248914,7.357191,0.7888561,-8.172497749328613,5.927587509155273,-0.8714032173156738,-42.76897460136778,36.19245182694013,176.0955137095402,-35.618432483808505,-145.05985812105428,239.52295894621807
1.7822713,7.587405,0.775863,-8.85240364074707,4.60428524017334,-0.25986239314079285,-34.507748102116054,40.80229334684889,-168.90235462665464,-22.262205882618254,-74.97890021762439,240.4458541068702
1.3232943,7.7761354,0.7740951,-9.179539680480957,3.774606704711914,-0.03535710647702217,-23.04179001410517,44.52823325607713,-155.051864801271,40.86935897430925,-33.03408356226703,214.03851228490333
0.84469235,7.9171457,0.793602,-9.572038650512695,2.820202112197876,0.3901377320289612,-10.7589788674012,47.980501145641306,-141.9816148055346,56.20198960430189,13.209335699126308,192.7556018500086
0.34418535,8.013554,0.8340287,-10.010139465332031,1.9281624555587769,0.8085348606109619,1.5256557263677517,51.41090218457768,-128.3216872579943,36.755925357993256,53.76320567435173,181.4235257150137
-0.17730004,8.071676,0.8871703,-10.429707527160645,1.162448763847351,1.0628316402435303,14.287582658676726,54.56512793951917,-113.08052993646106,11.195682379911599,87.19654452945727,172.8241946065626
-0.71634376,8.097596,0.9427052,-10.780875205993652,0.5183940529823303,1.1106972694396973,28.57020660001602,57.15067897435457,-95.32438084931323,-9.055137806296392,120.2433356586751,166.3504047074411
-1.2726499,8.089579,0.99588853,-11.12612247467041,-0.16034962236881256,1.063666820526123,44.32224841108789,58.4298504624929,-74.65014272230417,-35.79726391175236,150.70573347012186,161.63488308559934
-1.8463589,8.0404215,1.0436035,-11.474180221557617,-0.9831385612487793,0.9543010592460632,59.63914228523283,57.708643957842085,-52.497530640013345,-70.74490010207933,175.06875869236887,154.87604207165654
-2.4347634,7.9400706,1.0821731,-11.768088340759277,-2.0070207118988037,0.7713901400566101,71.91579943149462,54.90250513357195,-30.784540268555816,-116.76008944613034,196.23968134563208,148.8624703188105
-3.0290315,7.7801003,1.1070708,-11.885361671447754,-3.1994009017944336,0.4979536235332489,79.86238302134595,50.549813405725,-10.435465249816254,-165.6882588485434,217.55905133031638,143.2882846352714
-3.6148624,7.5632067,1.1137277,-11.716621398925781,-4.337875843048096,0.1331382393836975,84.39971866812044,45.49642623130478,8.87935008140142,-196.96652275634816,241.9724560278814,134.3619377297384
-4.175935,7.289389,1.1000222,-11.221442222595215,-5.476354598999023,-0.27410921454429626,86.96379900329991,40.35149061634429,28.441365326607485,-215.55395367681075,277.87993528717567,123.08962574998115
-4.6870694,6.9556293,1.065142,-10.222699165344238,-6.675197601318359,-0.6976036429405212,88.11784142584361,35.56023927208,49.36998018887534,-234.61120598952184,325.6457157758793,108.79556294932938
-5.0619607,6.535441,1.0110497,-7.497818946838379,-8.403763771057129,-1.0818455219268799,84.71037616214014,30.961326054843255,67.3928618234905,-265.46491899889696,295.4898568543827,110.00671941371272
-5.2830224,6.0785294,0.94616914,-4.421237945556641,-9.138230323791504,-1.2976127862930298,78.22151203552043,27.364258154874815,84.20426597483136,-292.8907239883827,280.33254693510054,114.42669875016804
-5.3598905,5.6356554,0.88412666,-1.5373635292053223,-8.857481956481934,-1.2408498525619507,70.1563495314885,25.31057053561372,101.29077648556198,-311.940913885492,284.25285695263443,122.96763857140472
-5.331005,5.2432327,0.8348763,0.5777063965797424,-7.848447799682617,-0.9850069284439087,61.420681017014765,25.503830738179232,119.90502272870603,-333.18184597774786,309.1151280220744,134.78416636385026
-5.2446947,4.914483,0.8003642,1.726211428642273,-6.574998378753662,-0.690241813659668,51.69774622405612,28.254720162253133,140.07816402725712,-375.24195964138966,331.47369762859773,153.42983147717638
-5.139987,4.649717,0.781573,2.09415602684021,-5.295326232910156,-0.37582388520240784,41.38958716263244,33.47156742389009,161.19266931797603,-420.99518391001396,335.5728766401159,175.2609875363697
-5.0480795,4.4360456,0.7766754,1.8381452560424805,-4.273420810699463,-0.0979515090584755,31.80822511569523,40.97719400092541,-177.65167668927924,-446.10361499714116,321.5295705744628,182.97900567583574
-4.965311,4.231484,0.75655544,1.655367374420166,-4.0912346839904785,-0.4024004340171814,21.751488732714307,47.897268460415525,-157.84369096413536,-477.3926842642129,251.05977683177326,191.86771823904195
-4.9077806,4.03201,0.73154914,1.1506152153015137,-3.9894795417785645,-0.500125527381897,12.748639439608949,53.76852980680975,-138.762683253491,-475.2335795053018,183.41869227346615,196.65185594128567
-4.8867803,3.818442,0.7102903,0.4200064241886139,-4.271357536315918,-0.42517587542533875,6.414868418472724,58.35816762715362,-119.7229708665685,-442.2550766074058,125.45601308982377,195.13514413419264
-4.895261,3.5699875,0.69426477,-0.1696164757013321,-4.969091892242432,-0.32051175832748413,3.756481100101953,61.33775569030164,-100.14381696918758,-391.6628272363675,76.31024752083243,190.94285598390886
-4.9162607,3.2764468,0.681687,-0.4199891686439514,-5.87081241607666,-0.2515554428100586,4.741209536423378,62.20081156363528,-80.07043058346454,-334.0673663432617,31.093558517174703,188.03665147320345
-4.9337106,2.9470186,0.666033,-0.3490048348903656,-6.588562965393066,-0.313078910112381,7.195017748113458,61.01700317668867,-60.91775369785921,-288.01569012866446,-4.385810888245519,183.41300955607667
-4.9404454,2.5946672,0.6421897,-0.1346932053565979,-7.047031879425049,-0.47686704993247986,9.065977316509201,58.192344294484045,-43.808293751517354,-257.8462527910979,-30.999995170829283,179.22458729286313
-4.9307675,2.2245464,0.6112659,0.1935533732175827,-7.402414321899414,-0.6184762120246887,9.636416786742094,54.53089844649365,-28.447906940285066,-244.4253135626164,-44.15834777666968,179.73916008455356
-4.895087,1.8381412,0.58019865,0.7136238813400269,-7.7281036376953125,-0.6213439702987671,8.980727164157333,51.04793568679944,-13.859229052426668,-245.49322729972621,-39.83284361681396,185.39554026456457
-4.821888,1.4404258,0.5585841,1.4639719724655151,-7.954310417175293,-0.4322912096977234,7.379350893433762,48.676015893729115,0.6869388586154807,-254.376298126678,-20.02734408052799,192.45019677146064
-4.704251,1.0427868,0.55303967,2.352743625640869,-7.95277738571167,-0.11088927090167999,5.415048679180156,47.865880326084735,15.396313606266554,-258.743794289551,5.808014648453554,196.50880445930892
-4.5392094,0.6600886,0.5681534,3.30082368850708,-7.653964519500732,0.30227452516555786,3.882270132725139,48.729544086254506,30.228959021088638,-252.06569977197606,33.130040889916536,195.40204060620007
-4.3256135,0.30995232,0.6086822,4.271918773651123,-7.002725601196289,0.8105763792991638,3.646034379901908,51.20974628333163,45.520564119831604,-238.9073403359465,62.12218925609926,193.07663440137753
-4.067427,0.010314673,0.6760531,5.163733959197998,-5.992753028869629,1.347418189048767,4.957272325532976,55.72809741930807,62.193236883845735,-241.86462100126525,104.32335998648013,191.17140777391583
-3.7639513,-0.20225035,0.78107786,6.069512367248535,-4.25130033493042,2.1004953384399414,8.153353052821485,61.405142336652986,81.24335164887415,-261.5112503374567,134.28966066794135,184.41401476007707
-3.431407,-0.28792897,0.92597693,6.650888919830322,-1.7135721445083618,2.897981643676758,13.158161360543634,66.41204665867669,103.60269989696292,-301.9539478848828,133.23823500748793,174.67184273932108
-3.1026719,-0.3286728,1.0629939,6.574698448181152,-0.8148770332336426,2.7403388023376465,23.984168289364757,71.02411823534945,129.35529978509234,-264.12770456319186,144.77059960970425,147.61533241787953
-2.7899458,-0.32407522,1.187882,6.254522323608398,0.09195157140493393,2.4977617263793945,44.33029778902475,74.63256181538056,163.1117748898312,-239.35854263251753,167.97630391860596,124.19283790472161
-2.5112011,-0.2657643,1.2977073,5.574894905090332,1.1662185192108154,2.1965065002441406,74.27797254461933,74.14084966684216,-151.3166665706228,-281.09271966896625,201.66431320710458,130.30968211781823
-2.2760415,-0.16741553,1.3855337,4.703190803527832,1.9669755697250366,1.7565284967422485,81.92895237738169,69.7217445946006,-124.25544341865395,-361.98655687763255,145.7960295701766,118.9737674165098
-2.0887883,-0.04815794,1.4499767,3.745063304901123,2.3851516246795654,1.2888587713241577,74.79338544957767,65.24282755579722,-108.80171694977156,-428.0948103824054,98.31743121531534,111.44946027209451
-1.9242905,0.07174174,1.4915862,3.289956569671631,2.397993564605713,0.8321895599365234,62.589626912327425,61.246565834692795,-96.83081322170538,-457.6238218626349,71.86880773000493,113.95696615037876
-1.7702032,0.18787187,1.5105975,3.0817458629608154,2.3226027488708496,0.3802259564399719,47.8538626082401,57.742897356529696,-86.58189580604781,-471.0525748275269,45.891139448345236,117.47288798791287
-1.6233946,0.2978235,1.5081233,2.936173439025879,2.1990323066711426,-0.049482639878988266,31.69440001317697,54.48918989632697,-77.3853056358141,-475.5998415693546,15.807825673570653,121.14534410084532
-1.4830855,0.39535633,1.488323,2.8061819076538086,1.9506570100784302,-0.3960067629814148,15.37592036895219,51.01495270329745,-68.54111224561804,-466.8555055448241,-20.95229854321487,126.6576072893691
-1.3436427,0.47006825,1.4607915,2.7888550758361816,1.4942383766174316,-0.5506313443183899,0.4966828720677176,47.08197609994779,-59.233784218370914,-437.80223040066437,-61.22009202146983,132.4186532882214
-1.1918594,0.5191987,1.4355077,3.035668134689331,0.9826091527938843,-0.5056759119033813,-11.959689411222653,43.04253050781596,-49.180377552610366,-391.06414749523753,-94.7641892241563,133.85793807088316
-1.0149215,0.55052775,1.4190834,3.5387561321258545,0.6265802979469299,-0.3284856081008911,-21.695448738121645,39.30066259744325,-38.638735304598974,-333.1529679379371,-117.72522249660982,130.71133822215
-0.80562824,0.5773659,1.4149494,4.18586540222168,0.5367633104324341,-0.08267716318368912,-28.808617768089903,36.16257316441591,-28.215707829261312,-269.56803219937706,-127.17741200596375,122.65187892607503
-0.56109375,0.61396354,1.4264241,4.890690803527832,0.7319536209106445,0.22949229180812836,-33.22873370832863,33.61806473630312,-18.424529201210483,-200.26454789898054,-126.39657111966955,111.60298926425806
-0.28364184,0.67260116,1.4554697,5.549037456512451,1.172751784324646,0.5809125304222107,-34.94426890706615,31.496023998923118,-9.604037421208004,-129.19701698126647,-118.44471462377896,99.43493895598864
0.019259302,0.75924546,1.5006605,6.058022975921631,1.7328855991363525,0.9038155674934387,-34.727748495282164,29.872921750223384,-2.1151089491460797,-72.11048714359666,-100.1860207080691,87.20939211528605
0.33868155,0.8726811,1.5569801,6.388444900512695,2.2687125205993652,1.126392126083374,-34.09402305352087,29.0024278008836,4.167413028213423,-49.090225885755366,-76.18630007796422,80.44704038410987
0.6673076,1.0077997,1.6168232,6.572521686553955,2.7023727893829346,1.196862816810608,-33.49257367068247,28.65619868166648,9.93222715705347,-43.57501888569932,-61.92722833643042,80.09026545281425
1.0012449,1.1618853,1.6763246,6.678746700286865,3.0817112922668457,1.1900277137756348,-32.83131573637686,28.634285727261787,15.509693038941474,-40.257964836039314,-53.9143816663462,81.70888368232387
1.3381793,1.3340667,1.7342348,6.738687992095947,3.443629741668701,1.1582025289535522,-31.948428408788082,28.83881403441053,21.09049546823903,-36.0161202482325,-48.9725758773019,84.82840183099795
1.6764162,1.5244545,1.7907853,6.764735698699951,3.8077552318573,1.1310100555419922,-30.78519938181072,29.22339125072268,26.83570396595338,-32.51169361907152,-45.72990258770333,89.77864290366722
2.0143871,1.7326546,1.8458226,6.759420871734619,4.164000511169434,1.100745677947998,-29.657883489489286,29.90297458257144,32.78110018559892,-36.13672772859658,-40.32347659546349,96.19941687445107
2.350706,1.9589809,1.8999497,6.726376533508301,4.526528358459473,1.0825430154800415,-28.928842757860465,31.080919252115592,38.9170416076149,-47.70081855950762,-31.212615544597195,103.73685164245113
2.6838918,2.2044287,1.9541231,6.66371488571167,4.9089555740356445,1.0834693908691406,-28.848844167206693,33.00259980528785,45.26146430876176,-65.72354992996105,-18.348599695754743,112.72614557137496
3.0121198,2.4699044,2.0084498,6.56456184387207,5.309511661529541,1.086532473564148,-29.43508271876347,35.771404815554696,51.87836033137335,-86.46270217484192,-4.87579841401848,122.3398895451672
3.333314,2.7554526,2.0613692,6.42388391494751,5.710967540740967,1.0583865642547607,-30.485487265935976,39.3855857544886,58.84182698266056,-105.93199247942319,7.418689367958451,131.71099104869472
3.645411,3.060149,2.1100237,6.241941452026367,6.093923091888428,0.9730944633483887,-31.651622538405178,43.723688198268405,66.34243337065591,-122.82473735358971,16.26673242352547,140.9111875588102
3.9465897,3.3822854,2.1510277,6.0235724449157715,6.442729949951172,0.820076584815979,-32.553531942832436,48.62201300305641,74.70600000933652,-138.72349162803346,21.26638820729249,150.14448316564355
4.2353306,3.7195437,2.1810522,5.774814605712891,6.745166778564453,0.600492000579834,-32.6087745128395,53.84533528402655,84.45126610578653,-153.12453568165515,22.07431762383496,158.98985134837687
4.510085,4.069717,2.1975849,5.495088577270508,7.00346040725708,0.3306528329849243,-30.996942076270287,59.09268617049679,96.44295409949704,-167.81370443522465,19.01617043240074,167.67227853827035
4.7682905,4.4314637,2.199468,5.16411018371582,7.234936714172363,0.037661802023649216,-26.542724709052973,64.04033177128146,112.04284661661771,-185.5416516712895,14.662360261077202,177.35650323410795
5.005485,4.804002,2.1867695,4.743890762329102,7.450763702392578,-0.2539694607257843,-17.59144590550215,68.25302169661607,133.25770104662246,-209.52875694199736,12.667162966773512,189.69502140368255
5.2191443,5.1839647,2.1587033,4.273189067840576,7.599263668060303,-0.5613234639167786,-2.5072990516184466,70.62488684817303,161.90109653868976,-235.54180560355772,10.543953413271797,204.70336489716675
5.3826613,5.571403,2.123663,3.2703423500061035,7.748762130737305,-0.7008073329925537,16.88474672264844,70.79264312437772,-162.5223432248374,-285.0863585974294,32.253539789201724,230.0785012110046
5.4948893,5.9534035,2.080825,2.244555950164795,7.640007495880127,-0.8567559123039246,31.99731548777245,68.21139852381401,-133.72933926919018,-238.01695687574363,37.157362896271586,202.98148786778486
5.548667,6.316291,2.0333896,1.0755503177642822,7.257750511169434,-0.9487141966819763,42.34616881627107,65.14192517118862,-111.35757373719032,-204.40412064925016,58.51569911017079,177.07462132706152
5.5338764,6.642038,1.9864795,-0.2958066165447235,6.514936447143555,-0.9382001161575317,50.50023647763446,62.67305767303913,-91.65557888758673,-191.16213237702294,91.60218046865556,154.4557668716473
5.4458003,6.9089384,1.9435184,-1.7615281343460083,5.338009834289551,-0.8592213988304138,57.75728856511091,60.847006598436224,-72.41854916573175,-194.13644753413172,126.01573343192797,135.65893601161048
5.2886114,7.093186,1.9051722,-3.1437735557556152,3.684953451156616,-0.7669231295585632,64.17224321472192,59.025975712873276,-53.50146599516767,-199.4610717657769,147.8866411920908,123.28204583927875
5.078141,7.175563,1.8693091,-4.209400653839111,1.6475422382354736,-0.7172632217407227,69.48154050186959,56.6091269354426,-35.71806445323148,-195.115432208248,155.03621000769334,118.43150503792415
4.8370743,7.144313,1.8330215,-4.821341037750244,-0.6250038146972656,-0.7257521152496338,73.05928921177065,53.551121470433664,-19.611313843087927,-192.78301822933702,154.98529777762005,116.63635373912638
4.5909834,6.9930425,1.7946906,-4.921818256378174,-3.025405168533325,-0.7666168808937073,75.20312849788674,49.885225754199006,-5.238850289161337,-182.90226167032148,151.29920860710425,118.79002166745812
4.3671284,6.714375,1.7552607,-4.477104187011719,-5.573352336883545,-0.7885995507240295,75.6828400040534,46.01376524960906,8.197150787100545,-190.00631410529505,154.84949995654185,119.8320489876136
4.1911755,6.3229823,1.7148839,-3.5190601348876953,-7.82785701751709,-0.8075343370437622,74.94377938491218,42.49525477037952,22.12772970314446,-209.19787525784525,175.34483493862078,118.35937824028882
4.0808525,5.8475747,1.673184,-2.206456184387207,-9.50814437866211,-0.8339992761611938,74.10178098478968,39.59657371304488,37.77417337455334,-222.28763227385122,212.1458395451361,118.53681289454741
4.050925,5.315713,1.6305623,-0.5985578298568726,-10.637234687805176,-0.8524332046508789,72.63130955837764,37.47531161723027,55.25285968704775,-247.06485382774616,250.0743171383238,118.66262497905905
4.1035323,4.7607346,1.5863049,1.0521516799926758,-11.099575996398926,-0.8851473927497864,69.8125997709401,36.11174972680185,74.68480593234197,-288.7982112414945,286.2361526423094,125.87486761048562
4.2330875,4.2139964,1.5412296,2.591109037399292,-10.934755325317383,-0.9015074968338013,65.70011555091874,35.76062336194983,96.28871476765981,-335.18806378227737,321.6758732264845,139.0680063697689
4.4294724,3.7058153,1.4990244,3.9276983737945557,-10.16362476348877,-0.8441036939620972,60.51126864978425,36.76296386793295,119.9824907342723,-383.0970323567411,350.4801743150189,155.5596347245481
4.66892,3.2618704,1.4638237,4.788950443267822,-8.878901481628418,-0.7040132880210876,54.549961504467156,39.394239604167005,145.56699966692773,-433.5779769650649,368.678776226411,173.08636458766438
4.9153223,2.8931174,1.4385239,4.928040981292725,-7.375055313110352,-0.5059976577758789,48.393935911196756,43.725139613467036,172.86413755282882,-484.01239432476257,373.82261901110434,188.67042472628893
5.130785,2.5890675,1.423639,4.309259414672852,-6.081002712249756,-0.2976963222026825,42.944575349834224,49.205300912891744,-158.43115553464816,-524.1650000777598,359.11984452070817,200.33172963965677
5.321832,2.3006637,1.3982078,3.82094669342041,-5.7680745124816895,-0.5086245536804199,35.731666774963564,51.68992907255104,-132.48440068917196,-543.3799614584065,248.3354329379086,225.6122541731116
5.4770017,2.013161,1.3680823,3.103389024734497,-5.75005578994751,-0.6025108695030212,26.926169821510197,52.351607063490604,-109.70548758074764,-534.3264637512846,157.71289284152962,233.8558143880751
5.5951695,1.7032752,1.3423021,2.363351583480835,-6.197713375091553,-0.5156025886535645,17.928457684434335,52.441393315225014,-89.77499558265043,-495.0733119497079,94.87735862851423,225.1975114263301
5.6943727,1.3558315,1.3249593,1.9840624332427979,-6.948874473571777,-0.34685683250427246,9.920492892059388,52.04209704125148,-71.997529475103,-440.7725430669195,44.86707552570688,214.00841847142027
5.796535,0.966431,1.319831,2.0432512760162354,-7.7880096435546875,-0.10256647318601608,3.925948338693724,50.90757871445027,-55.71289000312104,-374.3775309000328,2.084932959949552,204.59122685137348
5.9133687,0.5536174,1.3168508,2.3366682529449463,-8.256271362304688,-0.05960473045706749,-0.7576106658750439,49.400371115587305,-40.729572322755764,-323.5271823406381,-24.693208519556485,193.08287719427892
6.0463715,0.13094501,1.3088737,2.6600561141967773,-8.453448295593262,-0.15954165160655975,-4.572228095036324,47.63095938467673,-26.800289435106862,-284.8280681637762,-43.808512317570795,182.92854423824767
6.1943173,-0.2934977,1.2922654,2.958916664123535,-8.48885440826416,-0.33216583728790283,-7.76989001111769,45.69509594369294,-13.672892100358611,-254.78321347667068,-57.746776903978265,175.16261915194318
6.3576007,-0.71416414,1.2675856,3.2656710147857666,-8.413328170776367,-0.49359503388404846,-10.588431605146921,43.87252143537757,-1.0130208941326164,-234.6186372353388,-64.55508214789029,171.75384932210824
6.5403857,-1.1240706,1.241035,3.6557018756866455,-8.198129653930664,-0.5310117602348328,-13.264706335180309,42.76359241230181,11.472931711153464,-224.73338641184938,-59.20090368770647,173.31695177404399
6.744058,-1.5143044,1.2181876,4.073442459106445,-7.804677486419678,-0.45694848895072937,-15.734713621147545,42.759972412041705,23.81571362631744,-216.90008833957188,-45.474525229731135,175.55239072711913
6.9670644,-1.8750178,1.2036605,4.460127830505371,-7.214265823364258,-0.29054152965545654,-17.74303341639412,44.11163611293596,35.817877422667465,-205.130470286346,-24.4216128774001,174.764159576143
7.203761,-2.1998396,1.1974667,4.733932971954346,-6.496435165405273,-0.12387670576572418,-19.018296328779908,46.799947343834205,47.329109419591774,-189.55665543147643,-0.07675028875469116,170.2139968341072
7.4467287,-2.4888277,1.1944971,4.859349727630615,-5.779764652252197,-0.05939223989844322,-19.265566252207297,50.46997532451672,58.5774235297002,-173.80604796013026,20.361845764940192,164.47400147827688
7.6899953,-2.7451913,1.1888195,4.8653364181518555,-5.1272735595703125,-0.11354994773864746,-18.216870959874587,54.76141050079241,70.11857858537833,-162.51241212978422,35.95602141372555,160.19248373667602
7.9293194,-2.9726079,1.1755849,4.78648042678833,-4.5483269691467285,-0.26469194889068604,-15.360250207448887,59.29507150579344,82.76866266413222,-155.2740098738365,46.6435155212734,157.83381451059554
8.162179,-3.1765451,1.1500702,4.657197952270508,-4.078745365142822,-0.5102952122688293,-9.915274627533497,63.5188195073943,97.09714961820086,-142.95600959252863,51.91446812642062,152.03349492401566
8.36463,-3.2989624,1.1402097,4.049006462097168,-2.448345899581909,-0.19721032679080963,-0.4323315511113549,70.40779611559336,115.54572279283708,-150.5668074224038,122.63906549119208,155.7400473412848
8.529944,-3.351109,1.1328796,3.306291341781616,-1.042933702468872,-0.1466021090745926,16.53158325387647,74.94488587555772,146.19586884418914,-246.9475658193187,112.2477727822856,166.8724087449485
8.656091,-3.3575048,1.1160245,2.5229313373565674,-0.12791742384433746,-0.33710095286369324,43.14904730792231,75.34749820637329,-169.44602402420932,-326.8870343556374,117.40947651165847,189.61447981298977
8.687732,-3.3032496,1.0956364,0.6328256726264954,1.085106611251831,-0.40776410698890686,54.73696183865835,69.9873911419899,-143.64412383065073,-261.53395388625785,46.491526736767696,179.47667591474996
8.618389,-3.2138753,1.0727457,-1.3868464231491089,1.7874869108200073,-0.45781368017196655,55.83196410601646,62.88535361282147,-132.15954323186781,-188.81317567994222,-5.094051559417536,168.64469257040508
8.446674,-3.1066747,1.0541036,-3.434305191040039,2.144011974334717,-0.37283968925476074,54.8876665476001,55.55959323738927,-125.80164798258309,-128.17878604017932,-29.63104426114572,157.4531544077724
8.1718235,-2.991832,1.0488768,-5.497012615203857,2.296851634979248,-0.10453741252422333,54.2292055757596,48.985546406535754,-120.23082275211563,-101.32185384628553,-20.609460612920664,146.60088540159256
